source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
111817,Akhisar Urban Area in Akhisar District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.91931028990524,27.835385600639327,trace_27.835385600639327_38.91931028990524,co2e_100yr,123659.087886882,annual,488415461.8458,vehicle km traveled (VKT),6.792416289939661e-09,,600.1730336192769,km,TUR,iso3_country,Akhisar,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111817,Akhisar Urban Area in Akhisar District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.91931028990524,27.835385600639327,trace_27.835385600639327_38.91931028990524,co2e_20yr,123885.82359067153,annual,488415461.8458,vehicle km traveled (VKT),6.792416289939661e-09,,600.1730336192769,km,TUR,iso3_country,Akhisar,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111817,Akhisar Urban Area in Akhisar District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.91931028990524,27.835385600639327,trace_27.835385600639327_38.91931028990524,n2o,3.3175211392998145,annual,488415461.8458,vehicle km traveled (VKT),6.792416289939661e-09,T of N2O per VKT,600.1730336192769,km,TUR,iso3_country,Akhisar,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,ch4,8.034977418655679,annual,912146857.9697384,vehicle km traveled (VKT),8.808863779391815e-09,T of CH4 per VKT,790.7880758201279,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,co2,229010.32774017192,annual,912146857.9697384,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,790.7880758201279,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,co2e_100yr,230941.19102853927,annual,912146857.9697384,vehicle km traveled (VKT),6.792416289939911e-09,,790.7880758201279,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,co2e_20yr,231364.6343385025,annual,912146857.9697384,vehicle km traveled (VKT),6.792416289939911e-09,,790.7880758201279,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,n2o,6.195681176891157,annual,912146857.9697384,vehicle km traveled (VKT),6.792416289939911e-09,T of N2O per VKT,790.7880758201279,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,ch4,8.119380099366623,annual,921728420.6802891,vehicle km traveled (VKT),8.808863779391817e-09,T of CH4 per VKT,791.924362003879,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,co2,231415.9456485538,annual,921728420.6802891,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,791.924362003879,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,co2e_100yr,233367.09151260665,annual,921728420.6802891,vehicle km traveled (VKT),6.792416289939915e-09,,791.924362003879,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,co2e_20yr,233794.9828438433,annual,921728420.6802891,vehicle km traveled (VKT),6.792416289939915e-09,,791.924362003879,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109944,Aksaray Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36777343696865,34.013418255625616,trace_34.013418255625616_38.36777343696865,n2o,6.260763139529387,annual,921728420.6802891,vehicle km traveled (VKT),6.792416289939915e-09,T of N2O per VKT,791.924362003879,km,TUR,iso3_country,Aksaray,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,ch4,2.3623508452833017,annual,268178837.18555263,vehicle km traveled (VKT),8.808863779392085e-09,T of CH4 per VKT,216.18834538328423,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,co2,67330.95976840955,annual,268178837.18555263,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,216.18834538328423,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,co2e_100yr,67898.64979213136,annual,268178837.18555263,vehicle km traveled (VKT),6.792416289940173e-09,,216.18834538328423,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,co2e_20yr,68023.14568167781,annual,268178837.18555263,vehicle km traveled (VKT),6.792416289940173e-09,,216.18834538328423,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,n2o,1.821582302316361,annual,268178837.18555263,vehicle km traveled (VKT),6.792416289940173e-09,T of N2O per VKT,216.18834538328423,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,ch4,2.519737218110165,annual,286045655.96813625,vehicle km traveled (VKT),8.808863779392086e-09,T of CH4 per VKT,228.62181619795825,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,co2,71816.73526533009,annual,286045655.96813625,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,228.62181619795825,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,co2e_100yr,72422.24637473104,annual,286045655.96813625,vehicle km traveled (VKT),6.792416289940177e-09,,228.62181619795825,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,co2e_20yr,72555.03652612545,annual,286045655.96813625,vehicle km traveled (VKT),6.792416289940177e-09,,228.62181619795825,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110938,Aktoprak Urban Area in Şehitkamil District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.165113371189065,37.31165308270168,trace_37.31165308270168_37.165113371189065,n2o,1.9429411732645925,annual,286045655.96813625,vehicle km traveled (VKT),6.792416289940177e-09,T of N2O per VKT,228.62181619795825,km,TUR,iso3_country,Aktoprak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,ch4,2.290406050270648,annual,260011518.81006032,vehicle km traveled (VKT),8.808863779392023e-09,T of CH4 per VKT,237.87662378132688,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,co2,65280.4124891118,annual,260011518.81006032,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,237.87662378132688,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,co2e_100yr,65830.81365734083,annual,260011518.81006032,vehicle km traveled (VKT),6.792416289940108e-09,,237.87662378132688,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,co2e_20yr,65951.51805619009,annual,260011518.81006032,vehicle km traveled (VKT),6.792416289940108e-09,,237.87662378132688,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,n2o,1.766106475937523,annual,260011518.81006032,vehicle km traveled (VKT),6.792416289940108e-09,T of N2O per VKT,237.87662378132688,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,ch4,2.640664569728977,annual,299773573.0579371,vehicle km traveled (VKT),8.808863779391979e-09,T of CH4 per VKT,283.6880898962372,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,co2,75263.3675312382,annual,299773573.0579371,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,283.6880898962372,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,co2e_100yr,75897.93835937066,annual,299773573.0579371,vehicle km traveled (VKT),6.792416289940066e-09,,283.6880898962372,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,co2e_20yr,76037.1013821954,annual,299773573.0579371,vehicle km traveled (VKT),6.792416289940066e-09,,283.6880898962372,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111666,Akçaabat Urban Area in Akçaabat District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.0170614476777,39.57712397506128,trace_39.577123975061276_41.0170614476777,n2o,2.0361869009322704,annual,299773573.0579371,vehicle km traveled (VKT),6.792416289940066e-09,T of N2O per VKT,283.6880898962372,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,ch4,0.5042803287280836,annual,57246920.98291049,vehicle km traveled (VKT),8.808863779392131e-09,T of CH4 per VKT,34.38514641918631,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,co2,14372.83483669798,annual,57246920.98291049,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,34.38514641918631,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,co2e_100yr,14494.017053280952,annual,57246920.98291049,vehicle km traveled (VKT),6.792416289940228e-09,,34.38514641918631,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,co2e_20yr,14520.592626604925,annual,57246920.98291049,vehicle km traveled (VKT),6.792416289940228e-09,,34.38514641918631,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,n2o,0.3888449186332423,annual,57246920.98291049,vehicle km traveled (VKT),6.792416289940228e-09,T of N2O per VKT,34.38514641918631,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,ch4,0.5406138765543339,annual,61371578.68408349,vehicle km traveled (VKT),8.808863779392076e-09,T of CH4 per VKT,41.48812855494767,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,co2,15408.401865963557,annual,61371578.68408349,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,41.48812855494767,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,co2e_100yr,15538.3152973314,annual,61371578.68408349,vehicle km traveled (VKT),6.79241628994016e-09,,41.48812855494767,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,co2e_20yr,15566.80564862581,annual,61371578.68408349,vehicle km traveled (VKT),6.79241628994016e-09,,41.48812855494767,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118965,Akçaabat Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.00643625013906,39.625702858026926,trace_39.625702858026926_41.00643625013906,n2o,0.416861310793113,annual,61371578.68408349,vehicle km traveled (VKT),6.79241628994016e-09,T of N2O per VKT,41.48812855494767,km,TUR,iso3_country,Akçaabat,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112804,Akçakale Urban Area in Akçakale District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,36.71726941554485,38.94578595193814,trace_38.94578595193814_36.71726941554485,ch4,1.8353541336365573,annual,208353106.5527848,vehicle km traveled (VKT),8.808863779391661e-09,T of CH4 per VKT,252.07914473334483,km,TUR,iso3_country,Akçakale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112804,Akçakale Urban Area in Akçakale District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,36.71726941554485,38.94578595193814,trace_38.94578595193814_36.71726941554485,co2,52310.669932625286,annual,208353106.5527848,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,252.07914473334483,km,TUR,iso3_country,Akçakale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112804,Akçakale Urban Area in Akçakale District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,36.71726941554485,38.94578595193814,trace_38.94578595193814_36.71726941554485,co2e_100yr,52751.71882836506,annual,208353106.5527848,vehicle km traveled (VKT),6.792416289939775e-09,,252.07914473334483,km,TUR,iso3_country,Akçakale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112804,Akçakale Urban Area in Akçakale District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,36.71726941554485,38.94578595193814,trace_38.94578595193814_36.71726941554485,co2e_20yr,52848.44199120772,annual,208353106.5527848,vehicle km traveled (VKT),6.792416289939775e-09,,252.07914473334483,km,TUR,iso3_country,Akçakale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
